"Station","Date","Lat","Long","precip_mm","Tmin_C","Tmax_C"
"USC00056280","1899-09-26",39.11674,-104.91198,0,NA,NA
"USC00056280","1899-09-27",39.11674,-104.91198,0,NA,NA
"USC00056280","1899-09-28",39.11674,-104.91198,0,NA,NA
"USC00056280","1899-09-29",39.11674,-104.91198,0,NA,NA
"USC00056280","1899-09-30",39.11674,-104.91198,0,NA,NA
"USC00056280","1899-10-01",39.11674,-104.91198,0,NA,NA
"USC00056280","1899-10-02",39.11674,-104.91198,0,NA,NA
"USC00056280","1899-10-03",39.11674,-104.91198,0,NA,NA
"USC00056280","1899-10-04",39.11674,-104.91198,0,NA,NA
"USC00056280","1899-10-05",39.11674,-104.91198,0,NA,NA
"USC00056280","1899-10-06",39.11674,-104.91198,0,NA,NA
"USC00056280","1899-10-07",39.11674,-104.91198,0,NA,NA
"USC00056280","1899-10-08",39.11674,-104.91198,0,NA,NA
"USC00056280","1899-10-09",39.11674,-104.91198,0,NA,NA
"USC00056280","1899-10-10",39.11674,-104.91198,0,NA,NA
"USC00056280","1899-10-11",39.11674,-104.91198,0,NA,NA
"USC00056280","1899-10-12",39.11674,-104.91198,0,NA,NA
"USC00056280","1899-10-13",39.11674,-104.91198,0,NA,NA
"USC00056280","1899-10-14",39.11674,-104.91198,0,NA,NA
"USC00056280","1899-10-15",39.11674,-104.91198,0.3,NA,NA
"USC00056280","1899-10-16",39.11674,-104.91198,0,NA,NA
"USC00056280","1899-10-17",39.11674,-104.91198,0,NA,NA
"USC00056280","1899-10-18",39.11674,-104.91198,0,NA,NA
"USC00056280","1899-10-19",39.11674,-104.91198,0,NA,NA
"USC00056280","1899-10-20",39.11674,-104.91198,0,NA,NA
"USC00056280","1899-10-21",39.11674,-104.91198,0,NA,NA
"USC00056280","1899-10-22",39.11674,-104.91198,0,NA,NA
"USC00056280","1899-10-23",39.11674,-104.91198,0,NA,NA
"USC00056280","1899-10-24",39.11674,-104.91198,0,NA,NA
"USC00056280","1899-10-25",39.11674,-104.91198,10.2,NA,NA
"USC00056280","1899-10-26",39.11674,-104.91198,2.5,NA,NA
"USC00056280","1899-10-27",39.11674,-104.91198,0,NA,NA
"USC00056280","1899-10-28",39.11674,-104.91198,0,NA,NA
"USC00056280","1899-10-29",39.11674,-104.91198,0,NA,NA
"USC00056280","1899-10-30",39.11674,-104.91198,0,NA,NA
"USC00056280","1899-10-31",39.11674,-104.91198,12.7,NA,NA
"USC00056280","1899-11-01",39.11674,-104.91198,5.1,NA,NA
"USC00056280","1899-11-02",39.11674,-104.91198,0,NA,NA
"USC00056280","1899-11-03",39.11674,-104.91198,0,NA,NA
"USC00056280","1899-11-04",39.11674,-104.91198,0,NA,NA
"USC00056280","1899-11-05",39.11674,-104.91198,0,NA,NA
"USC00056280","1899-11-06",39.11674,-104.91198,0,NA,NA
"USC00056280","1899-11-07",39.11674,-104.91198,0,NA,NA
"USC00056280","1899-11-08",39.11674,-104.91198,0,NA,NA
"USC00056280","1899-11-09",39.11674,-104.91198,0,NA,NA
"USC00056280","1899-11-10",39.11674,-104.91198,0,NA,NA
"USC00056280","1899-11-11",39.11674,-104.91198,0,NA,NA
"USC00056280","1899-11-12",39.11674,-104.91198,0,NA,NA
"USC00056280","1899-11-13",39.11674,-104.91198,0,NA,NA
"USC00056280","1899-11-14",39.11674,-104.91198,0,NA,NA
"USC00056280","1899-11-15",39.11674,-104.91198,0,NA,NA
"USC00056280","1899-11-16",39.11674,-104.91198,0,NA,NA
"USC00056280","1899-11-17",39.11674,-104.91198,0,NA,NA
"USC00056280","1899-11-18",39.11674,-104.91198,0,NA,NA
"USC00056280","1899-11-19",39.11674,-104.91198,0,NA,NA
"USC00056280","1899-11-20",39.11674,-104.91198,0,NA,NA
"USC00056280","1899-11-21",39.11674,-104.91198,2.5,NA,NA
"USC00056280","1899-11-22",39.11674,-104.91198,0,NA,NA
"USC00056280","1899-11-23",39.11674,-104.91198,0.8,NA,NA
"USC00056280","1899-11-24",39.11674,-104.91198,0,NA,NA
"USC00056280","1899-11-25",39.11674,-104.91198,0,NA,NA
"USC00056280","1899-11-26",39.11674,-104.91198,0,NA,NA
"USC00056280","1899-11-27",39.11674,-104.91198,0,NA,NA
"USC00056280","1899-11-28",39.11674,-104.91198,0,NA,NA
"USC00056280","1899-11-29",39.11674,-104.91198,0,NA,NA
"USC00056280","1899-11-30",39.11674,-104.91198,0,NA,NA
"USC00056280","1899-12-01",39.11674,-104.91198,0,NA,NA
"USC00056280","1899-12-02",39.11674,-104.91198,3,NA,NA
"USC00056280","1899-12-03",39.11674,-104.91198,0,NA,NA
"USC00056280","1899-12-04",39.11674,-104.91198,0,NA,NA
"USC00056280","1899-12-05",39.11674,-104.91198,0,NA,NA
"USC00056280","1899-12-06",39.11674,-104.91198,0,NA,NA
"USC00056280","1899-12-07",39.11674,-104.91198,0,NA,NA
"USC00056280","1899-12-08",39.11674,-104.91198,0,NA,NA
"USC00056280","1899-12-09",39.11674,-104.91198,9.4,NA,NA
"USC00056280","1899-12-10",39.11674,-104.91198,0.5,NA,NA
"USC00056280","1899-12-11",39.11674,-104.91198,0,NA,NA
"USC00056280","1899-12-12",39.11674,-104.91198,5.1,NA,NA
"USC00056280","1899-12-13",39.11674,-104.91198,6.9,NA,NA
"USC00056280","1899-12-14",39.11674,-104.91198,0,NA,NA
"USC00056280","1899-12-15",39.11674,-104.91198,0,NA,NA
"USC00056280","1899-12-16",39.11674,-104.91198,1.8,NA,NA
"USC00056280","1899-12-17",39.11674,-104.91198,0,NA,NA
"USC00056280","1899-12-18",39.11674,-104.91198,2.5,NA,NA
"USC00056280","1899-12-19",39.11674,-104.91198,0,NA,NA
"USC00056280","1899-12-20",39.11674,-104.91198,0,NA,NA
"USC00056280","1899-12-21",39.11674,-104.91198,0,NA,NA
"USC00056280","1899-12-22",39.11674,-104.91198,0,NA,NA
"USC00056280","1899-12-23",39.11674,-104.91198,0,NA,NA
"USC00056280","1899-12-24",39.11674,-104.91198,0,NA,NA
"USC00056280","1899-12-25",39.11674,-104.91198,0,NA,NA
"USC00056280","1899-12-26",39.11674,-104.91198,0,NA,NA
"USC00056280","1899-12-27",39.11674,-104.91198,0,NA,NA
"USC00056280","1899-12-28",39.11674,-104.91198,0,NA,NA
"USC00056280","1899-12-29",39.11674,-104.91198,0,NA,NA
"USC00056280","1899-12-30",39.11674,-104.91198,0,NA,NA
"USC00056280","1899-12-31",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-01-01",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-01-02",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-01-03",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-01-04",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-01-05",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-01-06",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-01-07",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-01-08",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-01-09",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-01-10",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-01-11",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-01-12",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-01-13",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-01-14",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-01-15",39.11674,-104.91198,0.5,NA,NA
"USC00056280","1900-01-16",39.11674,-104.91198,2,NA,NA
"USC00056280","1900-01-17",39.11674,-104.91198,0.5,NA,NA
"USC00056280","1900-01-18",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-01-19",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-01-20",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-01-21",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-01-22",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-01-23",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-01-24",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-01-25",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-01-26",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-01-27",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-01-28",39.11674,-104.91198,1.3,NA,NA
"USC00056280","1900-01-29",39.11674,-104.91198,1.3,NA,NA
"USC00056280","1900-01-30",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-01-31",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-02-01",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-02-02",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-02-03",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-02-04",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-02-05",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-02-06",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-02-07",39.11674,-104.91198,1.3,NA,NA
"USC00056280","1900-02-08",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-02-09",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-02-10",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-02-11",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-02-12",39.11674,-104.91198,6.9,NA,NA
"USC00056280","1900-02-13",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-02-14",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-02-15",39.11674,-104.91198,3.8,NA,NA
"USC00056280","1900-02-16",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-02-17",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-02-18",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-02-19",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-02-20",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-02-21",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-02-22",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-02-23",39.11674,-104.91198,2.5,NA,NA
"USC00056280","1900-02-24",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-02-25",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-02-26",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-02-27",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-02-28",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-03-01",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-03-02",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-03-03",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-03-04",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-03-05",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-03-06",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-03-07",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-03-08",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-03-09",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-03-10",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-03-11",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-03-12",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-03-13",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-03-14",39.11674,-104.91198,5.1,NA,NA
"USC00056280","1900-03-15",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-03-16",39.11674,-104.91198,2.5,NA,NA
"USC00056280","1900-03-17",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-03-18",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-03-19",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-03-20",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-03-21",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-03-22",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-03-23",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-03-24",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-03-25",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-03-26",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-03-27",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-03-28",39.11674,-104.91198,1.3,NA,NA
"USC00056280","1900-03-29",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-03-30",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-03-31",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-04-01",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-04-02",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-04-03",39.11674,-104.91198,7.6,NA,NA
"USC00056280","1900-04-04",39.11674,-104.91198,63.5,NA,NA
"USC00056280","1900-04-05",39.11674,-104.91198,2.5,NA,NA
"USC00056280","1900-04-06",39.11674,-104.91198,10.2,NA,NA
"USC00056280","1900-04-07",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-04-08",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-04-09",39.11674,-104.91198,5.1,NA,NA
"USC00056280","1900-04-10",39.11674,-104.91198,10.2,NA,NA
"USC00056280","1900-04-11",39.11674,-104.91198,30.5,NA,NA
"USC00056280","1900-04-12",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-04-13",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-04-14",39.11674,-104.91198,5.1,NA,NA
"USC00056280","1900-04-15",39.11674,-104.91198,63.5,NA,NA
"USC00056280","1900-04-16",39.11674,-104.91198,25.4,NA,NA
"USC00056280","1900-04-17",39.11674,-104.91198,7.6,NA,NA
"USC00056280","1900-04-18",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-04-19",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-04-20",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-04-21",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-04-22",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-04-23",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-04-24",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-04-25",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-04-26",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-04-27",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-04-28",39.11674,-104.91198,12.7,NA,NA
"USC00056280","1900-04-29",39.11674,-104.91198,12.7,NA,NA
"USC00056280","1900-04-30",39.11674,-104.91198,12.7,NA,NA
"USC00056280","1900-05-01",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-05-02",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-05-03",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-05-04",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-05-05",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-05-06",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-05-07",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-05-08",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-05-09",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-05-10",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-05-11",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-05-12",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-05-13",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-05-14",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-05-15",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-05-16",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-05-17",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-05-18",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-05-19",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-05-20",39.11674,-104.91198,19.8,NA,NA
"USC00056280","1900-05-21",39.11674,-104.91198,3.6,NA,NA
"USC00056280","1900-05-22",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-05-23",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-05-24",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-05-25",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-05-26",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-05-27",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-05-28",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-05-29",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-05-30",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-05-31",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-07-01",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-07-02",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-07-03",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-07-04",39.11674,-104.91198,25.4,NA,NA
"USC00056280","1900-07-05",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-07-06",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-07-07",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-07-08",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-07-09",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-07-10",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-07-11",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-07-12",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-07-13",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-07-14",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-07-15",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-07-16",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-07-17",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-07-18",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-07-19",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-07-20",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-07-21",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-07-22",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-07-23",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-07-24",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-07-25",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-07-26",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-07-27",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-07-28",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-07-29",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-07-30",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-07-31",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-08-01",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-08-02",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-08-03",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-08-04",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-08-05",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-08-06",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-08-07",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-08-08",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-08-09",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-08-10",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-08-11",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-08-12",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-08-13",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-08-14",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-08-15",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-08-16",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-08-17",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-08-18",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-08-19",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-08-20",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-08-21",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-08-22",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-08-23",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-08-24",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-08-25",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-08-26",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-08-27",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-08-28",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-08-29",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-08-30",39.11674,-104.91198,0,NA,NA
"USC00056280","1900-08-31",39.11674,-104.91198,0,NA,NA
"USC00056280","1965-08-01",39.11674,-104.91198,19.3,5.6,18.3
"USC00056280","1965-08-02",39.11674,-104.91198,0,11.1,23.3
"USC00056280","1965-08-03",39.11674,-104.91198,0,12.8,23.3
"USC00056280","1965-08-04",39.11674,-104.91198,6.1,11.7,23.9
"USC00056280","1965-08-05",39.11674,-104.91198,1,12.2,25
"USC00056280","1965-08-06",39.11674,-104.91198,0.3,10.6,23.3
"USC00056280","1965-08-07",39.11674,-104.91198,0,8.9,25
"USC00056280","1965-08-08",39.11674,-104.91198,0,8.3,23.3
"USC00056280","1965-08-09",39.11674,-104.91198,0,11.7,26.1
"USC00056280","1965-08-10",39.11674,-104.91198,1.3,12.8,25.6
"USC00056280","1965-08-11",39.11674,-104.91198,0,12.8,27.2
"USC00056280","1965-08-12",39.11674,-104.91198,0,14.4,28.9
"USC00056280","1965-08-13",39.11674,-104.91198,0,14.4,30
"USC00056280","1965-08-14",39.11674,-104.91198,0,12.2,27.2
"USC00056280","1965-08-15",39.11674,-104.91198,9.4,8.9,22.2
"USC00056280","1965-08-16",39.11674,-104.91198,0,11.7,21.7
"USC00056280","1965-08-17",39.11674,-104.91198,0,13.3,24.4
"USC00056280","1965-08-18",39.11674,-104.91198,15.5,11.1,23.9
"USC00056280","1965-08-19",39.11674,-104.91198,15,11.1,19.4
"USC00056280","1965-08-20",39.11674,-104.91198,5.3,6.7,18.9
"USC00056280","1965-08-21",39.11674,-104.91198,1.5,7.2,19.4
"USC00056280","1965-08-22",39.11674,-104.91198,1.8,8.3,19.4
"USC00056280","1965-08-23",39.11674,-104.91198,0,7.8,17.8
"USC00056280","1965-08-24",39.11674,-104.91198,0,8.3,20
"USC00056280","1965-08-25",39.11674,-104.91198,0,10,23.3
"USC00056280","1965-08-26",39.11674,-104.91198,0,11.1,26.7
"USC00056280","1965-08-27",39.11674,-104.91198,0,9.4,23.9
"USC00056280","1965-08-28",39.11674,-104.91198,0,10,21.1
"USC00056280","1965-08-29",39.11674,-104.91198,0,11.1,19.4
"USC00056280","1965-08-30",39.11674,-104.91198,0.3,11.1,22.8
"USC00056280","1965-08-31",39.11674,-104.91198,0.8,5.6,25
"USC00056280","1965-09-01",39.11674,-104.91198,0,3.9,18.3
"USC00056280","1965-09-02",39.11674,-104.91198,0,6.1,19.4
"USC00056280","1965-09-03",39.11674,-104.91198,0,11.1,23.3
"USC00056280","1965-09-04",39.11674,-104.91198,1.3,7.2,20
"USC00056280","1965-09-05",39.11674,-104.91198,0.5,5.6,23.9
"USC00056280","1965-09-06",39.11674,-104.91198,2.8,6.1,12.8
"USC00056280","1965-09-07",39.11674,-104.91198,0,7.2,25
"USC00056280","1965-09-08",39.11674,-104.91198,0,8.3,18.3
"USC00056280","1965-09-09",39.11674,-104.91198,0,NA,NA
"USC00056280","1965-09-10",39.11674,-104.91198,0,NA,NA
"USC00056280","1965-09-11",39.11674,-104.91198,0,NA,NA
"USC00056280","1965-09-12",39.11674,-104.91198,1.8,NA,NA
"USC00056280","1965-09-13",39.11674,-104.91198,0,NA,NA
"USC00056280","1965-09-14",39.11674,-104.91198,0,6.7,23.3
"USC00056280","1965-09-15",39.11674,-104.91198,0,5,24.4
"USC00056280","1965-09-16",39.11674,-104.91198,0,2.2,23.3
"USC00056280","1965-09-17",39.11674,-104.91198,1,-6.1,6.7
"USC00056280","1965-09-18",39.11674,-104.91198,0.3,-5.6,0
"USC00056280","1965-09-19",39.11674,-104.91198,11.9,-1.7,5.6
